Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Ball,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元)
双色球,2020098,开奖日期：2020-10-08,每周二、四、日21:15开奖,"6,8,11,22,25,33",2,3.48 亿,11.72 亿,6+1,7,8077008,6+0,172,156533,5+1,1043,3000,5+0/4+1,62978,200,4+0/3+1,1317442,10,2+1/1+1/0+1,6744479,5
双色球,2020099,开奖日期：2020-10-11,每周二、四、日21:15开奖,"5,6,11,12,15,30",12,3.91 亿,11.81 亿,6+1,7,7301898,6+0,258,78068,5+1,2455,3000,5+0/4+1,107162,200,4+0/3+1,1780029,10,2+1/1+1/0+1,12849979,5
双色球,2020100,开奖日期：2020-10-13,每周二、四、日21:15开奖,"1,7,15,16,20,23",7,3.53 亿,11.68 亿,6+1,9,6279386,6+0,119,120950,5+1,2231,3000,5+0/4+1,96543,200,4+0/3+1,1572941,10,2+1/1+1/0+1,14712288,5
双色球,2020101,开奖日期：2020-10-15,每周二、四、日21:15开奖,"10,17,24,25,28,30",15,3.60 亿,11.96 亿,6+1,7,8298609,6+0,109,264796,5+1,884,3000,5+0/4+1,56707,200,4+0/3+1,1279986,10,2+1/1+1/0+1,6838246,5
双色球,2020102,开奖日期：2020-10-18,每周二、四、日21:15开奖,"9,10,19,25,26,29",8,3.86 亿,8.37 亿,6+1,73,5028416,6+0,472,6000,5+1,7605,3000,5+0/4+1,235915,200,4+0/3+1,2832338,10,2+1/1+1/0+1,16070740,5
双色球,2020103,开奖日期：2020-10-20,每周二、四、日21:15开奖,"4,9,10,22,28,32",8,3.64 亿,8.12 亿,6+1,13,6122197,6+0,136,134086,5+1,2037,3000,5+0/4+1,94263,200,4+0/3+1,1563821,10,2+1/1+1/0+1,12920604,5
双色球,2020104,开奖日期：2020-10-22,每周二、四、日21:15开奖,"4,8,10,16,27,29",9,3.71 亿,8.06 亿,6+1,9,6582593,6+0,102,174550,5+1,2007,3000,5+0/4+1,95481,200,4+0/3+1,1539145,10,2+1/1+1/0+1,14019697,5
双色球,2020105,开奖日期：2020-10-25,每周二、四、日21:15开奖,"6,14,19,20,22,24",1,4.00 亿,8.37 亿,6+1,6,8700739,6+0,117,237226,5+1,1395,3000,5+0/4+1,72328,200,4+0/3+1,1364998,10,2+1/1+1/0+1,10487794,5
双色球,2020106,开奖日期：2020-10-27,每周二、四、日21:15开奖,"2,4,11,15,18,28",10,3.62 亿,8.02 亿,6+1,14,5906931,6+0,123,129034,5+1,2500,3000,5+0/4+1,102898,200,4+0/3+1,1717571,10,2+1/1+1/0+1,13742786,5
双色球,2020107,开奖日期：2020-10-29,每周二、四、日21:15开奖,"3,9,11,24,25,28",16,3.72 亿,8.36 亿,6+1,5,9250245,6+0,185,143589,5+1,1335,3000,5+0/4+1,66856,200,4+0/3+1,1297669,10,2+1/1+1/0+1,9143970,5
双色球,2020108,开奖日期：2020-11-01,每周二、四、日21:15开奖,"10,12,15,17,23,32",5,3.98 亿,7.94 亿,6+1,18,5973588,6+0,123,178095,5+1,1781,3000,5+0/4+1,85056,200,4+0/3+1,1529642,10,2+1/1+1/0+1,13962011,5
双色球,2020109,开奖日期：2020-11-03,每周二、四、日21:15开奖,"6,13,16,20,23,32",13,3.59 亿,7.24 亿,6+1,23,5708816,6+0,133,153221,5+1,1649,3000,5+0/4+1,72684,200,4+0/3+1,1308981,10,2+1/1+1/0+1,12324639,5
双色球,2020110,开奖日期：2020-11-05,每周二、四、日21:15开奖,"2,6,9,14,22,25",4,3.65 亿,7.22 亿,6+1,9,6744907,6+0,102,192453,5+1,2128,3000,5+0/4+1,83562,200,4+0/3+1,1488404,10,2+1/1+1/0+1,12484460,5
双色球,2020111,开奖日期：2020-11-08,每周二、四、日21:15开奖,"6,9,17,22,24,26",16,4.59 亿,8.08 亿,6+1,3,10000000,6+0,106,365368,5+1,947,3000,5+0/4+1,64924,200,4+0/3+1,1399322,10,2+1/1+1/0+1,8080948,5
双色球,2020112,开奖日期：2020-11-10,每周二、四、日21:15开奖,"2,9,12,17,28,32",5,4.27 亿,8.02 亿,6+1,14,6657801,6+0,263,110309,5+1,1611,3000,5+0/4+1,81233,200,4+0/3+1,1451162,10,2+1/1+1/0+1,11509761,5
双色球,2020113,开奖日期：2020-11-12,每周二、四、日21:15开奖,"1,3,7,10,22,32",11,4.36 亿,7.72 亿,6+1,7,5279749,6+0,114,21472,5+1,2770,3000,5+0/4+1,128295,200,4+0/3+1,2150210,10,2+1/1+1/0+1,29721776,5
双色球,2020114,开奖日期：2020-11-15,每周二、四、日21:15开奖,"1,5,11,24,30,32",3,4.76 亿,7.57 亿,6+1,16,6478657,6+0,171,172942,5+1,2120,3000,5+0/4+1,92035,200,4+0/3+1,1705780,10,2+1/1+1/0+1,14668629,5
双色球,2020115,开奖日期：2020-11-17,每周二、四、日21:15开奖,"1,4,12,20,25,32",2,4.36 亿,8.37 亿,6+1,2,10000000,6+0,114,291499,5+1,1070,3000,5+0/4+1,61218,200,4+0/3+1,1260746,10,2+1/1+1/0+1,10505231,5
双色球,2020116,开奖日期：2020-11-19,每周二、四、日21:15开奖,"5,6,14,16,19,27",10,4.34 亿,8.41 亿,6+1,9,6979667,6+0,172,129484,5+1,2843,3000,5+0/4+1,114760,200,4+0/3+1,1947545,10,2+1/1+1/0+1,14546686,5
双色球,2020117,开奖日期：2020-11-22,每周二、四、日21:15开奖,"7,8,9,10,16,27",7,4.60 亿,7.86 亿,6+1,19,5762819,6+0,225,80519,5+1,3796,3000,5+0/4+1,154854,200,4+0/3+1,2422594,10,2+1/1+1/0+1,17283785,5
双色球,2020118,开奖日期：2020-11-24,每周二、四、日21:15开奖,"11,13,19,26,30,33",5,4.20 亿,8.36 亿,6+1,4,10000000,6+0,114,262410,5+1,1211,3000,5+0/4+1,69153,200,4+0/3+1,1441074,10,2+1/1+1/0+1,10850159,5
双色球,2020119,开奖日期：2020-11-26,每周二、四、日21:15开奖,"1,9,22,28,32,33",15,4.33 亿,8.38 亿,6+1,12,6880004,6+0,117,241026,5+1,1983,3000,5+0/4+1,97076,200,4+0/3+1,1634862,10,2+1/1+1/0+1,11529284,5
双色球,2020120,开奖日期：2020-11-29,每周二、四、日21:15开奖,"1,2,3,4,9,10",12,4.71 亿,7.39 亿,6+1,28,5529239,6+0,535,34623,5+1,7705,3000,5+0/4+1,110724,200,4+0/3+1,1919141,10,2+1/1+1/0+1,18428336,5
双色球,2020121,开奖日期：2020-12-01,每周二、四、日21:15开奖,"2,4,6,21,25,29",3,4.26 亿,7.78 亿,6+1,5,9656537,6+0,91,319817,5+1,1286,3000,5+0/4+1,76982,200,4+0/3+1,1459850,10,2+1/1+1/0+1,11657007,5
双色球,2020122,开奖日期：2020-12-03,每周二、四、日21:15开奖,"12,15,17,24,26,31",15,4.16 亿,8.10 亿,6+1,7,8506055,6+0,484,63384,5+1,1246,3000,5+0/4+1,97809,200,4+0/3+1,1761733,10,2+1/1+1/0+1,8047131,5
双色球,2020123,开奖日期：2020-12-06,每周二、四、日21:15开奖,"1,3,18,19,26,29",3,4.42 亿,8.69 亿,6+1,5,10000000,6+0,106,343394,5+1,1231,3000,5+0/4+1,64383,200,4+0/3+1,1298514,10,2+1/1+1/0+1,8312369,5
双色球,2020124,开奖日期：2020-12-08,每周二、四、日21:15开奖,"16,18,19,20,29,33",12,3.94 亿,9.16 亿,6+1,3,10000000,6+0,53,485568,5+1,1116,3000,5+0/4+1,60317,200,4+0/3+1,1221178,10,2+1/1+1/0+1,12535272,5
双色球,2020125,开奖日期：2020-12-10,每周二、四、日21:15开奖,"5,12,16,26,30,31",13,4.03 亿,9.43 亿,6+1,8,8008557,6+0,162,185713,5+1,1382,3000,5+0/4+1,69376,200,4+0/3+1,1401570,10,2+1/1+1/0+1,9042467,5
双色球,2020126,开奖日期：2020-12-13,每周二、四、日21:15开奖,"3,7,12,14,23,28",11,4.24 亿,8.24 亿,6+1,33,5506107,6+0,337,61949,5+1,3478,3000,5+0/4+1,148334,200,4+0/3+1,2363903,10,2+1/1+1/0+1,12085627,5
双色球,2020127,开奖日期：2020-12-15,每周二、四、日21:15开奖,"1,4,18,19,26,31",7,3.85 亿,8.24 亿,6+1,9,6838584,6+0,183,113027,5+1,2089,3000,5+0/4+1,95984,200,4+0/3+1,1587897,10,2+1/1+1/0+1,12942435,5
双色球,2020128,开奖日期：2020-12-17,每周二、四、日21:15开奖,"8,10,15,16,23,26",10,3.95 亿,7.95 亿,6+1,14,6055174,6+0,137,134785,5+1,2252,3000,5+0/4+1,102352,200,4+0/3+1,1676644,10,2+1/1+1/0+1,15148292,5
双色球,2020129,开奖日期：2020-12-20,每周二、四、日21:15开奖,"1,2,5,15,28,33",4,4.28 亿,7.87 亿,6+1,14,6613195,6+0,116,243370,5+1,1426,3000,5+0/4+1,69955,200,4+0/3+1,1354717,10,2+1/1+1/0+1,13030751,5
双色球,2020130,开奖日期：2020-12-22,每周二、四、日21:15开奖,"8,9,11,14,17,29",16,4.05 亿,7.94 亿,6+1,9,7096662,6+0,160,147421,5+1,1899,3000,5+0/4+1,109626,200,4+0/3+1,2027730,10,2+1/1+1/0+1,11248475,5
双色球,2020131,开奖日期：2020-12-24,每周二、四、日21:15开奖,"8,19,22,26,27,30",7,3.94 亿,7.91 亿,6+1,10,6733037,6+0,139,155848,5+1,2474,3000,5+0/4+1,100798,200,4+0/3+1,1803509,10,2+1/1+1/0+1,12194588,5
双色球,2020132,开奖日期：2020-12-27,每周二、四、日21:15开奖,"1,4,11,12,14,23",4,4.25 亿,8.40 亿,6+1,5,10000000,6+0,106,309129,5+1,1439,3000,5+0/4+1,71618,200,4+0/3+1,1542457,10,2+1/1+1/0+1,8639908,5
双色球,2020133,开奖日期：2020-12-29,每周二、四、日21:15开奖,"3,19,22,23,27,29",7,3.70 亿,8.94 亿,6+1,3,10000000,6+0,99,283877,5+1,938,3000,5+0/4+1,52045,200,4+0/3+1,1099329,10,2+1/1+1/0+1,8966016,5
双色球,2020134,开奖日期：2020-12-31,每周二、四、日21:15开奖,"2,9,10,20,22,26",1,4.00 亿,7.05 亿,6+1,48,5382786,6+0,275,83517,5+1,2423,3000,5+0/4+1,113586,200,4+0/3+1,1925649,10,2+1/1+1/0+1,10935118,5
