Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Ball,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元)
双色球,2014098,开奖日期：2014-08-26,每周二、四、日21:15开奖,"2,13,17,20,29,31",7,3.53 亿,3.93 亿,6+1,5,8502424,6+0,77,284287,5+1,1534,3000,5+0/4+1,64166,200,4+0/3+1,1189740,10,2+1/1+1/0+1,11230235,5
双色球,2014099,开奖日期：2014-08-28,每周二、四、日21:15开奖,"1,5,10,11,13,32",14,3.58 亿,4.33 亿,6+1,4,10000000,6+0,47,565778,5+1,779,3000,5+0/4+1,46911,200,4+0/3+1,991927,10,2+1/1+1/0+1,9491502,5
双色球,2014100,开奖日期：2014-08-31,每周二、四、日21:15开奖,"1,6,9,10,14,16",11,4.02 亿,4.73 亿,6+1,3,10000000,6+0,90,260404,5+1,1526,3000,5+0/4+1,77921,200,4+0/3+1,1519047,10,2+1/1+1/0+1,13571367,5
双色球,2014101,开奖日期：2014-09-02,每周二、四、日21:15开奖,"16,18,20,23,24,32",7,3.60 亿,5.30 亿,6+1,2,10000000,6+0,61,420623,5+1,806,3000,5+0/4+1,44219,200,4+0/3+1,922552,10,2+1/1+1/0+1,10627930,5
双色球,2014102,开奖日期：2014-09-04,每周二、四、日21:15开奖,"14,16,21,24,28,31",13,3.69 亿,5.83 亿,6+1,3,10000000,6+0,80,346223,5+1,813,3000,5+0/4+1,54535,200,4+0/3+1,1145542,10,2+1/1+1/0+1,9018905,5
双色球,2014103,开奖日期：2014-09-07,每周二、四、日21:15开奖,"3,8,9,10,18,33",4,3.97 亿,5.90 亿,6+1,8,7120349,6+0,179,118455,5+1,1986,3000,5+0/4+1,106804,200,4+0/3+1,1806290,10,2+1/1+1/0+1,12844201,5
双色球,2014104,开奖日期：2014-09-09,每周二、四、日21:15开奖,"2,6,12,19,27,28",13,3.58 亿,6.24 亿,6+1,5,9351116,6+0,372,73103,5+1,1218,3000,5+0/4+1,79156,200,4+0/3+1,1516901,10,2+1/1+1/0+1,6414284,5
双色球,2014105,开奖日期：2014-09-11,每周二、四、日21:15开奖,"14,16,17,19,27,32",4,3.80 亿,6.63 亿,6+1,6,9151943,6+0,67,464769,5+1,756,3000,5+0/4+1,45386,200,4+0/3+1,993471,10,2+1/1+1/0+1,8044478,5
双色球,2014106,开奖日期：2014-09-14,每周二、四、日21:15开奖,"9,14,17,18,21,25",15,4.22 亿,7.19 亿,6+1,4,10000000,6+0,124,257862,5+1,1115,3000,5+0/4+1,68464,200,4+0/3+1,1401001,10,2+1/1+1/0+1,9571702,5
双色球,2014107,开奖日期：2014-09-16,每周二、四、日21:15开奖,"11,14,17,22,25,27",16,3.87 亿,7.52 亿,6+1,5,9244289,6+0,117,226724,5+1,999,3000,5+0/4+1,60116,200,4+0/3+1,1186708,10,2+1/1+1/0+1,11344370,5
双色球,2014108,开奖日期：2014-09-18,每周二、四、日21:15开奖,"3,8,9,20,23,28",2,3.93 亿,7.36 亿,6+1,14,6392168,6+0,357,68243,5+1,2806,3000,5+0/4+1,109290,200,4+0/3+1,1755016,10,2+1/1+1/0+1,9463084,5
双色球,2014109,开奖日期：2014-09-21,每周二、四、日21:15开奖,"2,5,11,15,19,28",2,4.38 亿,7.33 亿,6+1,16,6744502,6+0,304,114769,5+1,1491,3000,5+0/4+1,77457,200,4+0/3+1,1604097,10,2+1/1+1/0+1,7771782,5
双色球,2014110,开奖日期：2014-09-23,每周二、四、日21:15开奖,"1,8,11,13,19,30",6,3.85 亿,7.60 亿,6+1,4,9300795,6+0,143,150377,5+1,1913,3000,5+0/4+1,92867,200,4+0/3+1,1669011,10,2+1/1+1/0+1,12321303,5
双色球,2014111,开奖日期：2014-09-25,每周二、四、日21:15开奖,"2,8,17,20,22,28",2,3.91 亿,8.10 亿,6+1,5,10000000,6+0,86,386831,5+1,1266,3000,5+0/4+1,59579,200,4+0/3+1,1157710,10,2+1/1+1/0+1,6292002,5
双色球,2014112,开奖日期：2014-09-28,每周二、四、日21:15开奖,"1,15,16,21,24,30",3,4.39 亿,7.54 亿,6+1,16,5556035,6+0,150,74138,5+1,2830,3000,5+0/4+1,124316,200,4+0/3+1,1984273,10,2+1/1+1/0+1,23464132,5
双色球,2014113,开奖日期：2014-09-30,每周二、四、日21:15开奖,"12,14,28,31,32,33",7,3.76 亿,7.94 亿,6+1,2,10000000,6+0,61,329010,5+1,1154,3000,5+0/4+1,66803,200,4+0/3+1,1303269,10,2+1/1+1/0+1,14853762,5
双色球,2014114,开奖日期：2014-10-02,每周二、四、日21:15开奖,"2,7,23,30,32,33",10,3.37 亿,8.04 亿,6+1,4,7655494,6+0,64,207460,5+1,1549,3000,5+0/4+1,76268,200,4+0/3+1,1350027,10,2+1/1+1/0+1,15686821,5
双色球,2014115,开奖日期：2014-10-05,每周二、四、日21:15开奖,"1,9,10,11,13,32",3,3.94 亿,3.29 亿,6+1,107,5206826,6+0,176,157176,5+1,1224,3000,5+0/4+1,71491,200,4+0/3+1,1342439,10,2+1/1+1/0+1,10201413,5
双色球,2014116,开奖日期：2014-10-07,每周二、四、日21:15开奖,"9,10,14,15,19,29",16,3.55 亿,3.50 亿,6+1,8,7738382,6+0,178,153841,5+1,1095,3000,5+0/4+1,64983,200,4+0/3+1,1368684,10,2+1/1+1/0+1,6935517,5
双色球,2014117,开奖日期：2014-10-09,每周二、四、日21:15开奖,"5,10,17,25,28,29",4,3.76 亿,3.65 亿,6+1,9,7417293,6+0,316,86058,5+1,1417,3000,5+0/4+1,73888,200,4+0/3+1,1411754,10,2+1/1+1/0+1,8487811,5
双色球,2014118,开奖日期：2014-10-12,每周二、四、日21:15开奖,"5,7,15,18,26,30",3,4.13 亿,3.48 亿,6+1,15,6427135,6+0,328,81581,5+1,2273,3000,5+0/4+1,100809,200,4+0/3+1,1756790,10,2+1/1+1/0+1,10119046,5
双色球,2014119,开奖日期：2014-10-14,每周二、四、日21:15开奖,"6,13,17,20,26,29",9,3.74 亿,2.94 亿,6+1,16,5570537,6+0,138,82686,5+1,2891,3000,5+0/4+1,117161,200,4+0/3+1,1802157,10,2+1/1+1/0+1,17527238,5
双色球,2014120,开奖日期：2014-10-16,每周二、四、日21:15开奖,"1,7,12,16,23,28",4,3.81 亿,2.37 亿,6+1,23,5924705,6+0,375,70894,5+1,1964,3000,5+0/4+1,90510,200,4+0/3+1,1599524,10,2+1/1+1/0+1,8066245,5
双色球,2014121,开奖日期：2014-10-19,每周二、四、日21:15开奖,"1,2,13,22,28,30",9,4.14 亿,2.17 亿,6+1,15,6326521,6+0,265,93857,5+1,2233,3000,5+0/4+1,95279,200,4+0/3+1,1617362,10,2+1/1+1/0+1,12312599,5
双色球,2014122,开奖日期：2014-10-21,每周二、四、日21:15开奖,"6,9,11,16,20,29",11,3.72 亿,1.79 亿,6+1,16,5951266,6+0,156,121957,5+1,2333,3000,5+0/4+1,101054,200,4+0/3+1,1637257,10,2+1/1+1/0+1,12563417,5
双色球,2014123,开奖日期：2014-10-23,每周二、四、日21:15开奖,"1,6,11,17,28,33",5,3.74 亿,0.67 亿,6+1,31,5504877,6+0,447,43767,5+1,2335,3000,5+0/4+1,86030,200,4+0/3+1,1312285,10,2+1/1+1/0+1,13558336,5
双色球,2014124,开奖日期：2014-10-26,每周二、四、日21:15开奖,"2,17,20,24,31,33",4,4.15 亿,1.49 亿,6+1,3,8333333,6+0,72,452439,5+1,949,3000,5+0/4+1,52565,200,4+0/3+1,1099654,10,2+1/1+1/0+1,9699314,5
双色球,2014125,开奖日期：2014-10-28,每周二、四、日21:15开奖,"10,11,15,26,31,32",6,3.69 亿,1.78 亿,6+1,5,10893985,6+0,84,289731,5+1,1201,3000,5+0/4+1,61459,200,4+0/3+1,1205106,10,2+1/1+1/0+1,11119681,5
双色球,2014126,开奖日期：2014-10-30,每周二、四、日21:15开奖,"6,11,16,17,22,27",1,3.75 亿,0.93 亿,6+1,28,6067086,6+0,425,58466,5+1,1854,3000,5+0/4+1,84348,200,4+0/3+1,1420149,10,2+1/1+1/0+1,9509175,5
双色球,2014127,开奖日期：2014-11-02,每周二、四、日21:15开奖,"2,10,12,21,23,27",12,4.05 亿,0.71 亿,6+1,15,5666666,6+0,189,94735,5+1,2512,3000,5+0/4+1,105324,200,4+0/3+1,1773966,10,2+1/1+1/0+1,16139836,5
双色球,2014128,开奖日期：2014-11-04,每周二、四、日21:15开奖,"5,7,8,17,18,24",14,3.59 亿,0.87 亿,6+1,10,6000000,6+0,180,122362,5+1,2449,3000,5+0/4+1,89210,200,4+0/3+1,1631948,10,2+1/1+1/0+1,9213168,5
双色球,2014129,开奖日期：2014-11-06,每周二、四、日21:15开奖,"5,8,9,20,28,32",2,3.59 亿,1.27 亿,6+1,7,6428571,6+0,207,120794,5+1,1582,3000,5+0/4+1,83951,200,4+0/3+1,1568779,10,2+1/1+1/0+1,7741662,5
双色球,2014130,开奖日期：2014-11-09,每周二、四、日21:15开奖,"1,2,10,24,30,33",10,4.03 亿,1.77 亿,6+1,3,13333333,6+0,77,344673,5+1,1369,3000,5+0/4+1,68267,200,4+0/3+1,1282919,10,2+1/1+1/0+1,12104101,5
双色球,2014131,开奖日期：2014-11-11,每周二、四、日21:15开奖,"5,17,21,22,28,32",14,3.97 亿,2.12 亿,6+1,7,10041712,6+0,211,149834,5+1,1318,3000,5+0/4+1,69165,200,4+0/3+1,1338416,10,2+1/1+1/0+1,7339732,5
双色球,2014132,开奖日期：2014-11-13,每周二、四、日21:15开奖,"5,6,14,15,18,33",8,3.72 亿,2.16 亿,6+1,5,9132195,6+0,81,164521,5+1,1759,3000,5+0/4+1,89921,200,4+0/3+1,1606910,10,2+1/1+1/0+1,17976707,5
双色球,2014133,开奖日期：2014-11-16,每周二、四、日21:15开奖,"13,14,16,23,30,31",13,4.17 亿,2.45 亿,6+1,4,12006712,6+0,125,180268,5+1,1696,3000,5+0/4+1,89455,200,4+0/3+1,1618343,10,2+1/1+1/0+1,15034880,5
双色球,2014134,开奖日期：2014-11-18,每周二、四、日21:15开奖,"5,16,22,23,26,28",2,3.75 亿,2.80 亿,6+1,7,10031378,6+0,124,254230,5+1,818,3000,5+0/4+1,49819,200,4+0/3+1,1031768,10,2+1/1+1/0+1,6964964,5
双色球,2014135,开奖日期：2014-11-20,每周二、四、日21:15开奖,"2,4,11,13,25,33",1,3.80 亿,3.32 亿,6+1,4,12500000,6+0,210,147183,5+1,926,3000,5+0/4+1,57191,200,4+0/3+1,1191886,10,2+1/1+1/0+1,7316105,5
双色球,2014136,开奖日期：2014-11-23,每周二、四、日21:15开奖,"3,16,19,27,31,32",10,4.20 亿,4.06 亿,6+1,1,15000000,6+0,112,247269,5+1,1520,3000,5+0/4+1,83851,200,4+0/3+1,1681997,10,2+1/1+1/0+1,11369653,5
双色球,2014137,开奖日期：2014-11-25,每周二、四、日21:15开奖,"3,6,9,11,25,29",9,3.78 亿,2.97 亿,6+1,27,5906822,6+0,223,53162,5+1,4268,3000,5+0/4+1,153978,200,4+0/3+1,2174683,10,2+1/1+1/0+1,14468849,5
双色球,2014138,开奖日期：2014-11-27,每周二、四、日21:15开奖,"4,6,13,29,31,33",13,3.79 亿,3.33 亿,6+1,5,11482317,6+0,126,222337,5+1,1246,3000,5+0/4+1,62571,200,4+0/3+1,1173274,10,2+1/1+1/0+1,9177581,5
双色球,2014139,开奖日期：2014-11-30,每周二、四、日21:15开奖,"1,14,15,20,25,29",11,4.17 亿,3.40 亿,6+1,10,8062601,6+0,102,252769,5+1,1412,3000,5+0/4+1,78970,200,4+0/3+1,1484741,10,2+1/1+1/0+1,13252018,5
双色球,2014140,开奖日期：2014-12-02,每周二、四、日21:15开奖,"6,10,11,14,17,33",6,3.70 亿,3.55 亿,6+1,5,9914504,6+0,102,178584,5+1,1667,3000,5+0/4+1,83750,200,4+0/3+1,1465997,10,2+1/1+1/0+1,14398229,5
双色球,2014141,开奖日期：2014-12-04,每周二、四、日21:15开奖,"8,9,11,16,21,24",10,3.75 亿,2.98 亿,6+1,22,6335444,6+0,168,144194,5+1,1522,3000,5+0/4+1,78756,200,4+0/3+1,1495102,10,2+1/1+1/0+1,10274750,5
双色球,2014142,开奖日期：2014-12-07,每周二、四、日21:15开奖,"6,21,22,23,25,28",13,4.19 亿,3.44 亿,6+1,5,12000000,6+0,100,318025,5+1,1190,3000,5+0/4+1,59760,200,4+0/3+1,1262272,10,2+1/1+1/0+1,10016710,5
双色球,2014143,开奖日期：2014-12-09,每周二、四、日21:15开奖,"3,12,18,20,25,26",16,3.76 亿,3.23 亿,6+1,14,6998852,6+0,197,114111,5+1,2460,3000,5+0/4+1,105256,200,4+0/3+1,1811385,10,2+1/1+1/0+1,9526373,5
双色球,2014144,开奖日期：2014-12-11,每周二、四、日21:15开奖,"3,5,6,9,10,27",14,3.79 亿,3.50 亿,6+1,6,10122305,6+0,191,135692,5+1,1394,3000,5+0/4+1,81349,200,4+0/3+1,1633184,10,2+1/1+1/0+1,9094454,5
双色球,2014145,开奖日期：2014-12-14,每周二、四、日21:15开奖,"10,12,13,23,26,29",11,4.28 亿,3.59 亿,6+1,9,8297945,6+0,142,173252,5+1,1901,3000,5+0/4+1,91602,200,4+0/3+1,1593604,10,2+1/1+1/0+1,14280889,5
双色球,2014146,开奖日期：2014-12-16,每周二、四、日21:15开奖,"1,6,13,20,29,32",1,3.84 亿,4.28 亿,6+1,3,13333333,6+0,100,329347,5+1,771,3000,5+0/4+1,46420,200,4+0/3+1,993402,10,2+1/1+1/0+1,6976346,5
双色球,2014147,开奖日期：2014-12-18,每周二、四、日21:15开奖,"6,7,22,26,31,32",10,3.85 亿,4.60 亿,6+1,4,12241950,6+0,93,254943,5+1,1276,3000,5+0/4+1,69227,200,4+0/3+1,1305569,10,2+1/1+1/0+1,12623410,5
双色球,2014148,开奖日期：2014-12-21,每周二、四、日21:15开奖,"1,2,5,12,15,16",13,4.25 亿,4.80 亿,6+1,9,8710675,6+0,133,219887,5+1,1178,3000,5+0/4+1,69058,200,4+0/3+1,1412144,10,2+1/1+1/0+1,11970079,5
双色球,2014149,开奖日期：2014-12-23,每周二、四、日21:15开奖,"7,9,10,15,19,33",1,3.87 亿,5.62 亿,6+1,2,15000000,6+0,154,222360,5+1,871,3000,5+0/4+1,52445,200,4+0/3+1,1180049,10,2+1/1+1/0+1,5517832,5
双色球,2014150,开奖日期：2014-12-25,每周二、四、日21:15开奖,"3,8,14,22,24,32",9,3.94 亿,5.57 亿,6+1,9,7717144,6+0,161,112222,5+1,2594,3000,5+0/4+1,117832,200,4+0/3+1,1932583,10,2+1/1+1/0+1,14019433,5
双色球,2014151,开奖日期：2014-12-28,每周二、四、日21:15开奖,"4,5,8,11,21,27",8,4.37 亿,5.21 亿,6+1,13,6578931,6+0,195,67475,5+1,4428,3000,5+0/4+1,178213,200,4+0/3+1,2621748,10,2+1/1+1/0+1,17244436,5
双色球,2014152,开奖日期：2014-12-30,每周二、四、日21:15开奖,"8,13,15,20,21,25",12,4.04 亿,5.04 亿,6+1,12,7133222,6+0,99,196953,5+1,1822,3000,5+0/4+1,85032,200,4+0/3+1,1566491,10,2+1/1+1/0+1,16362932,5
